id,crop_year,district_id,variety_code,grape_type_code,total_tons,avg_price_per_ton,source_url
e99b450568165a61,2017,3,0,6,16.7,4100.6,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,93.4,3095.95,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,8.5,2021.18,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,352.0,3156.58,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,1484.2,2905.07,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,27136.4,3910.01,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,175.2,2203.97,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,1.4,1671.43,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,3.0,2440.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,363.5,2400.63,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,16.0,2458.75,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,2176.5,2786.15,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,1.4,2400.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,14.5,2220.69,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,0.8,2400.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,4.9,4264.77,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,4.4,3000.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,4.5,2853.33,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,9500.9,3005.34,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
e99b450568165a61,2017,3,0,6,163.4,3310.95,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,29.1,3769.36,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,0.6,3200.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,13027.0,2809.34,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,10.7,2426.68,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,0.4,3650.4,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,24.0,2113.71,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,11.1,2000.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,26.1,1952.11,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,1.8,1650.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,3.2,2600.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,3.9,4307.69,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,77.3,2145.89,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,3.7,2000.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,63.3,1857.37,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,279.5,1844.79,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,23.1,3475.29,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,16.7,3765.21,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,6823.1,2279.62,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,92.8,2440.56,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,14.0,2671.38,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,307.8,2633.88,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,4.3,2906.98,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,0.7,3200.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,1.0,2300.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,18.9,2512.96,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,84.9,3427.33,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,131.5,2898.78,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
6c57e893d6306520,2017,4,0,7,0.3,3037.05,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,2.3,4225.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,3.2,3200.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,0.1,2400.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,1.5,3446.67,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,1392.6,7862.01,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,38935.8,7517.48,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,30.2,2402.79,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,0.2,5500.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,110.7,3450.23,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,0.5,4014.07,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,7.8,1936.54,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,44.3,2608.01,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,2.4,2600.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,165.9,4165.09,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,16.5,4293.18,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,795.8,5726.72,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,8206.9,3390.05,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,257.3,1981.14,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,2.0,2000.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,22.1,3246.43,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,4.0,2794.19,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,1285.9,6497.77,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,2170.3,3836.98,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,5517.2,2798.71,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,0.4,1300.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,14.6,3584.37,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,2.7,4438.27,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,242.0,3770.49,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,2.0,1000.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,1202.8,3738.43,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,5.3,3500.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,55.4,4232.31,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,8.8,3500.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,2542.5,3623.66,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
1741cd0ed8aa19b2,2017,4,0,6,52.2,4498.84,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,3.5,1000.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,9.4,1245.74,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,3723.8,924.53,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,890.2,433.85,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,15.8,900.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,736.6,591.37,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,4.6,1700.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,17.0,1051.18,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,66.4,1392.39,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,1956.3,682.23,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,531.4,1106.8,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,101.4,270.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,12.3,1119.51,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,234.2,749.02,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,57.3,1353.78,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
787d10ae125df970,2017,5,0,7,2.6,1407.69,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,27.9,1089.78,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,73.5,1618.27,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,973.9,2150.53,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,42.4,1448.82,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,18.8,1200.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,175.8,1321.91,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,1.6,1225.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,11.2,1692.86,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,54.9,2096.17,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,677.3,1399.51,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,9.9,225.0,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,58.1,1105.3,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,192.7,1789.14,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
92d2b9c1dcc28889,2017,5,0,6,780.5,1608.05,https://www.nass.usda.gov/Statistics_by_State/California/Publications/Specialty_and_Other_Releases/Grapes/Crush/Final/2017/
